country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Benin,Mono,Bopa,111155,1,91147.1,17784.8,2223.1,0,0,2223.1
Benin,Mono,Comè,92345,1,84957.4,7387.6,0,0,0,0
Benin,Mono,Grand-popo,66442,1,60462.22,5979.78,0,0,0,0
Benin,Mono,Houéyogbé,117634,1,98812.56,17645.1,1176.34,0,0,1176.34
Benin,Mono,Lokossa,121176,1,110270.16,10905.84,0,0,0,0
Benin,Ouémé, Adjarra ,112471,1,96725.06,15745.94,0,0,0,0
Benin,Ouémé,Adjohoun,86958,2,65218.5,20000.34,1739.16,0,0,1739.16
Benin,Ouémé,Aguégués,51446,2,39098.96,11318.12,1028.92,0,0,1028.92
Benin,Ouémé,Akpro Missereté,146893,1,130734.77,16158.23,0,0,0,0
Benin,Ouémé,Avrankou,147831,1,127134.66,20696.34,0,0,0,0
Benin,Ouémé,Bonou,51199,2,37887.26,12287.76,1023.98,0,0,1023.98
Benin,Ouémé,Dangbo,111323,2,87945.17,22264.6,1113.23,0,0,1113.23
Benin,Ouémé,Porto-Novo,305153,1,292946.88,12206.12,0,0,0,0
Benin,Ouémé,Sèmè-Podji,257101,1,241674.94,15426.06,0,0,0,0
Benin,Plateau,Adja Ouèrè,134244,1,118134.72,16109.28,0,0,0,0
Benin,Plateau,Ifangni,128117,2,99931.26,26904.57,1281.17,0,0,1281.17
Benin,Plateau,Kétou,181655,1,163489.5,18165.5,0,0,0,0
Benin,Plateau,Pobè,142780,1,131357.6,11422.4,0,0,0,0
Benin,Plateau,Sakété,131710,1,115904.8,15805.2,0,0,0,0
Benin,Collines,Bantè,123739,1,107652.93,16086.07,0,0,0,0
Benin,Collines,Dassa-Zoumè,129444,1,119088.48,10355.52,0,0,0,0
Benin,Collines,Glazoué,143645,1,129280.5,14364.5,0,0,0,0
Benin,Collines,Savalou,166880,1,146854.4,20025.6,0,0,0,0
Benin,Collines,Savè,100645,1,86554.7,14090.3,0,0,0,0
Benin,Collines,Ouessè,163956,1,147560.4,16395.6,0,0,0,0
Benin,Zou,Abomey,106513,1,97991.96,8521.04,0,0,0,0
Benin,Zou,Agbangnizoun,83757,2,62817.75,19264.11,1675.14,0,0,1675.14
Benin,Zou,Bohicon,198316,1,182450.72,15865.28,0,0,0,0
Benin,Zou,Cove,59164,1,50289.4,8874.6,0,0,0,0
Benin,Zou,Djidja,142628,1,126938.92,15689.08,0,0,0,0
Benin,Zou,Ouinhi,142628,1,118381.24,22820.48,1426.28,0,0,1426.28
Benin,Zou,Zagnanado,63567,1,53396.28,9535.05,635.67,0,0,635.67
Benin,Zou,Za-kpota,153333,2,118066.41,33733.26,1533.33,0,0,1533.33
Benin,Zou,Zogbodomey,107292,1,94416.96,12875.04,0,0,0,0
