country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Nigeria,YOBE,Fika,176734,2,102505.72,60089.56,14138.72,0,0,14138.72
Nigeria,YOBE,Fune,313576,3,119158.88,125430.4,62715.2,6271.52,0,68986.72
Nigeria,YOBE,Geidam,320261,3,112091.35,131307.01,70457.42,6405.22,0,76862.64
Nigeria,YOBE,Gujba,326992,3,98097.6,156956.16,65398.4,6539.84,0,71938.24
Nigeria,YOBE,Gulani,220518,3,70565.76,101438.28,44103.6,4410.36,0,48513.96
Nigeria,YOBE,Jakusko,185154,2,107389.32,61100.82,16663.86,0,0,16663.86
Nigeria,YOBE,Karasuwa,104972,2,47237.4,47237.4,10497.2,0,0,10497.2
Nigeria,YOBE,Machina,98100,3,40221,36297,20601,981,0,21582
Nigeria,YOBE,Nangere,148054,2,82910.24,50338.36,14805.4,0,0,14805.4
Nigeria,YOBE,Nguru,190945,2,118385.9,57283.5,15275.6,0,0,15275.6
Nigeria,YOBE,Potiskum,544260,2,337441.2,152392.8,54426,0,0,54426
Nigeria,YOBE,Tarmuwa,168997,2,101398.2,57458.98,10139.82,0,0,10139.82
Nigeria,YOBE,Yunusari,230477,3,103714.65,71447.87,50704.94,4609.54,0,55314.48
Nigeria,YOBE,Yusufari,194962,3,77984.8,76035.18,38992.4,1949.62,0,40942.02
Nigeria,ZAMFARA,Central Zone,1761474,1,1479638.16,264221.1,17614.74,0,0,17614.74
Nigeria,ZAMFARA,Northern Zone,1317528,1,1080372.96,210804.48,26350.56,0,0,26350.56
Nigeria,ZAMFARA,Western Zone,1724387,1,1465728.95,241414.18,17243.87,0,0,17243.87
