country,adm1,adm2,pop,classif,phase1,phase2,phase3,phase4,phase5,phase35
Nigeria,TARABA STATE,NORTH,1081136,1,886531.52,172981.76,21622.72,0,0,21622.72
Nigeria,TARABA STATE,SOUTH,1027700,1,904376,113047,10277,0,0,10277
Nigeria,Adamawa,Madagali,204759,0,0,0,0,0,0,0
Nigeria,Adamawa,Michika,235205,0,0,0,0,0,0,0
Nigeria,Adamawa,Mubi North,229264,0,0,0,0,0,0,0
Nigeria,Adamawa,Mubi South,196899,0,0,0,0,0,0,0
Nigeria,Adamawa,Maiha,166929,0,0,0,0,0,0,0
Nigeria,Adamawa,Gombi,223916,0,0,0,0,0,0,0
Nigeria,Adamawa,Hong,256333,0,0,0,0,0,0,0
Nigeria,Adamawa,Song,295734,0,0,0,0,0,0,0
Nigeria,Adamawa,Girei,196747,0,0,0,0,0,0,0
Nigeria,Adamawa,Yola North,302531,0,0,0,0,0,0,0
Nigeria,Adamawa,Yola South,297263,0,0,0,0,0,0,0
Nigeria,Adamawa,Fufore,317359,0,0,0,0,0,0,0
Nigeria,Adamawa,Guyuk,267427,0,0,0,0,0,0,0
Nigeria,Adamawa,Shelleng,224981,0,0,0,0,0,0,0
Nigeria,Adamawa,Ganye,257492,0,0,0,0,0,0,0
Nigeria,Adamawa,Demsa,275469,0,0,0,0,0,0,0
Nigeria,Adamawa,Lamurde,168564,0,0,0,0,0,0,0
Nigeria,Adamawa,Mayo Belwa,231516,0,0,0,0,0,0,0
Nigeria,Adamawa,Toungo,79057,0,0,0,0,0,0,0
Nigeria,Adamawa,Numan,138708,0,0,0,0,0,0,0
Nigeria,Adamawa,Jada,255216,0,0,0,0,0,0,0
Nigeria,NIGER STATE,ZONE 1 (NIGER SOUTH),2031642,1,1747212.12,243797.04,40632.84,0,0,40632.84
Nigeria,NIGER STATE,ZONE 2 (NIGER EAST,2108633,1,1855597.04,231949.63,21086.33,0,0,21086.33
Nigeria,NIGER STATE,ZONE 3 (NIGER NORTH),1711646,1,1608947.24,85582.3,17116.46,0,0,17116.46
Nigeria,KEBBI,KEBBI CENTRAL,1844571,1,1530993.93,276685.65,36891.42,0,0,36891.42
Nigeria,KEBBI,KEBBI NORTH,1568940,1,1333599,219651.6,15689.4,0,0,15689.4
Nigeria,KEBBI,KEBBI SOUTH,1503816,1,1233129.12,255648.72,15038.16,0,0,15038.16
Nigeria,KATSINA,NORTH,3339898,1,2805514.32,500984.7,33398.98,0,0,33398.98
Nigeria,KATSINA,CENTRAL,2943261,2,2295743.58,588652.2,58865.22,0,0,58865.22
Nigeria,KATSINA,SOUTH,2854398,1,2511870.24,342527.76,0,0,0,0
Nigeria,KANO,CENTRAL,6492074,1,5713025.12,584286.66,194762.22,0,0,194762.22
Nigeria,KANO,NORTH,3614786,1,3181011.68,361478.6,72295.72,0,0,72295.72
Nigeria,KANO,SOUTH,4837571,1,4547316.74,241878.55,48375.71,0,0,48375.71
Nigeria,JIGAWA,NORTH EAST,1577724,1,1388397.12,157772.4,36287.65,0,0,36287.65
Nigeria,JIGAWA,SOUTH WEST,2138032,1,1774566.56,299324.48,62002.93,0,0,62002.93
Nigeria,JIGAWA,NORTH WEST,2650439,1,2279377.54,318052.68,58309.66,0,0,58309.66
Nigeria,Gombe state,Gombe central,859664,1,756504.32,103159.68,0,0,0,0
Nigeria,Gombe state,Gombe north,1514322,1,1226600.82,272577.96,15143.22,0,0,15143.22
Nigeria,Gombe state,Gombe south,1037827,1,861396.41,176430.59,0,0,0,0
Nigeria,FCT,ZONE A,2923146,1,2806220.16,116925.84,2923.15,0,0,2923.15
Nigeria,FCT,ZONE B,972193,1,904139.49,68053.51,97.22,0,0,97.22
Nigeria,FCT,ZONE C,451315,1,406183.5,45131.5,90.26,0,0,90.26
Nigeria,Benue,Central,2222274,1,1977823.86,222227.4,22222.74,0,0,22222.74
Nigeria,Benue,North,2102875,1,1892587.5,189258.75,21028.75,0,0,21028.75
Nigeria,Benue,South,1919815,1,1747031.65,172783.35,0,0,0,0
Nigeria,Bauchi,Central,2185513,1,1770265.53,371537.21,43710.26,0,0,43710.26
Nigeria,Bauchi,Northern,2279765,1,1869407.3,387560.05,22797.65,0,0,22797.65
Nigeria,Bauchi,Southern,2591767,1,2228919.62,362847.38,0,0,0,0
Nigeria ,Kaduna,CENTRAL,3351675,1,2714856.75,603301.5,33516.75,0,0,33516.75
Nigeria ,Kaduna,SOUTHERN,2692299,1,2288454.15,376921.86,26922.99,0,0,26922.99
Nigeria ,Kaduna,NORTHERN,3140026,1,2826023.4,314002.6,0,0,0,0
Nigeria ,Sokoto,,5596192,0,,,,,,
Nigeria ,PLATEAU,Northern Zone,"1,850,434",2,1387825.5,407095.48,55513.02,0,0,55513.02
Nigeria ,PLATEAU,Central  Zone," 1,330,205 ",1,1117372.2,172926.65,39906.15,0,0,39906.15
Nigeria ,PLATEAU,Southern Zone," 1,252,862 ",1,1089989.94,150343.44,12528.62,0,0,12528.62
